[INFO] SLURM_ARRAY_TASK_ID = 2
2025-12-06 21:29:55 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.COMBINE_CLUSTERING
2025-12-06 21:29:55 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.COMBINE_CLUSTERING.fork0.chnk0.main
2025-12-06 21:29:56 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.COMBINE_CLUSTERING
2025-12-06 21:29:56 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.split
2025-12-06 21:29:56 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_PROTEIN_EXPRESSION
2025-12-06 21:29:56 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk00.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk01.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk02.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk03.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk04.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk05.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk06.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk07.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk08.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk09.main
2025-12-06 21:29:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.chnk10.main
2025-12-06 21:30:52 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION
2025-12-06 21:30:52 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION.fork0.join
2025-12-06 21:30:52 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_DIFFERENTIAL_EXPRESSION
2025-12-06 21:32:15 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.XR_CREATE_DATAFRAME_PQ_CSV
2025-12-06 21:34:16 [runtime] (update)          ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_UMAP.fork0 chunks_running
2025-12-06 21:34:56 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_UMAP
2025-12-06 21:34:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_UMAP.fork0.join
2025-12-06 21:34:56 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.RUN_UMAP
2025-12-06 21:34:56 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SUMMARIZE_ANALYSIS
2025-12-06 21:34:56 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SUMMARIZE_ANALYSIS.fork0.split
2025-12-06 21:34:59 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SUMMARIZE_ANALYSIS
2025-12-06 21:34:59 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SUMMARIZE_ANALYSIS.fork0.join
2025-12-06 21:35:01 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.INSITU_ANALYZER.SUMMARIZE_ANALYSIS
2025-12-06 21:35:01 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.SELECT_ANALYZER_OUTS
2025-12-06 21:35:01 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.SELECT_ANALYZER_OUTS.fork0.chnk0.main
2025-12-06 21:35:02 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.INSITU_COUNTER_CORE.SELECT_ANALYZER_OUTS
2025-12-06 21:35:03 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_CELL_METRICS
2025-12-06 21:35:03 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_CELL_METRICS.fork0.split
2025-12-06 21:35:14 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_CELL_METRICS
2025-12-06 21:35:14 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_CELL_METRICS.fork0.join
2025-12-06 21:35:58 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.GENERATE_CELL_METRICS
2025-12-06 21:35:58 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_DETAILS
2025-12-06 21:35:58 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_DETAILS.fork0.chnk0.main
2025-12-06 21:35:58 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_METRICS
2025-12-06 21:35:58 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_METRICS.fork0.chnk0.main
2025-12-06 21:35:59 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_DETAILS
2025-12-06 21:35:59 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.METRIC_CALCULATOR_CS.MERGE_METRICS
2025-12-06 21:35:59 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MERGE_METRICS
2025-12-06 21:35:59 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MERGE_METRICS.fork0.chnk0.main
2025-12-06 21:36:00 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MERGE_METRICS
2025-12-06 21:36:00 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.UPDATE_COUNT_METRICS
2025-12-06 21:36:00 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.UPDATE_COUNT_METRICS.fork0.chnk0.main
2025-12-06 21:36:01 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.UPDATE_COUNT_METRICS
2025-12-06 21:36:01 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS
2025-12-06 21:36:01 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS.fork0.split
2025-12-06 21:36:01 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_METRICS_SUMMARY_CSV_CS
2025-12-06 21:36:01 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_METRICS_SUMMARY_CSV_CS.fork0.chnk0.main
2025-12-06 21:36:02 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_METRICS_SUMMARY_CSV_CS
2025-12-06 21:36:14 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS
2025-12-06 21:36:14 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS.fork0.join
2025-12-06 21:37:37 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.CREATE_WEB_SUMMARY_CS
2025-12-06 21:37:37 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS
2025-12-06 21:37:37 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS.fork0.split
2025-12-06 21:37:40 [runtime] (split_complete)  ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS
2025-12-06 21:37:40 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS.fork0.join
2025-12-06 21:38:12 [runtime] (join_complete)   ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.FORMAT_OUTPUTS_CS
2025-12-06 21:38:13 [runtime] (ready)           ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MAKE_OUTPUT_MANIFEST
2025-12-06 21:38:13 [runtime] (run:local)       ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MAKE_OUTPUT_MANIFEST.fork0.chnk0.main
2025-12-06 21:38:13 [runtime] (chunks_complete) ID.RESEGMENT.XENIUM_RANGER_CS.INSITU_COUNTER_CS.MAKE_OUTPUT_MANIFEST

Outputs:
- metrics_summary:                                  /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/metrics_summary.csv
- transcripts:                                      /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/transcripts.zarr.zip
- Transcript info parquet:                          /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/transcripts.parquet
- Cell info CSV:                                    /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cells.csv.gz
- Cell info parquet:                                /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cells.parquet
- Cell segmentation result:                         /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cells.zarr.zip
- Cell segmentation nucleus polygons CSV:           /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/nucleus_boundaries.csv.gz
- Cell segmentation cell polygons CSV:              /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cell_boundaries.csv.gz
- Cell segmentation nucleus polygons parquet:       /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/nucleus_boundaries.parquet
- Cell segmentation cell polygons parquet:          /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cell_boundaries.parquet
- Clustering result in zarr.zip format:             /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/analysis.zarr.zip
- Cell-feature matrix in zarr.zip format:           /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cell_feature_matrix.zarr.zip
- Cell-feature matrix in h5 format:                 /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cell_feature_matrix.h5
- morphology:                                       /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/morphology.ome.tif
- CS multi-file OME-TIFF (AUTOFOCUS):               /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/morphology_focus
- Metadata for Xenium Explorer:                     /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/experiment.xenium
- Customer-facing web summary:                      /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/analysis_summary.html
- Cell-feature matrix in MEX format:                /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/cell_feature_matrix
- Clustering result in csv format:                  /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/analysis
- Auxiliary output files:
    background_qc_images:        {
      background_01_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/background_qc_images/background_01_blu.tiff
      background_01_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/background_qc_images/background_01_grn.tiff
      background_01_nuv: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/background_qc_images/background_01_nuv.tiff
      background_01_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/background_qc_images/background_01_red.tiff
    }
    morphology_focus_qc_masks:   null
    morphology_fov_locations:    /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/morphology_fov_locations.json
    overview_scan:               /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/overview_scan.png
    overview_scan_fov_locations: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/overview_scan_fov_locations.json
    per_cycle_channel_images:    {
      cycle_01_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_01_blu.tiff
      cycle_01_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_01_grn.tiff
      cycle_01_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_01_red.tiff
      cycle_01_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_01_yel.tiff
      cycle_02_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_02_blu.tiff
      cycle_02_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_02_grn.tiff
      cycle_02_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_02_red.tiff
      cycle_02_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_02_yel.tiff
      cycle_03_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_03_blu.tiff
      cycle_03_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_03_grn.tiff
      cycle_03_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_03_red.tiff
      cycle_03_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_03_yel.tiff
      cycle_04_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_04_blu.tiff
      cycle_04_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_04_grn.tiff
      cycle_04_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_04_red.tiff
      cycle_04_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_04_yel.tiff
      cycle_05_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_05_blu.tiff
      cycle_05_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_05_grn.tiff
      cycle_05_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_05_red.tiff
      cycle_05_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_05_yel.tiff
      cycle_06_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_06_blu.tiff
      cycle_06_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_06_grn.tiff
      cycle_06_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_06_red.tiff
      cycle_06_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_06_yel.tiff
      cycle_07_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_07_blu.tiff
      cycle_07_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_07_grn.tiff
      cycle_07_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_07_red.tiff
      cycle_07_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_07_yel.tiff
      cycle_08_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_08_blu.tiff
      cycle_08_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_08_grn.tiff
      cycle_08_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_08_red.tiff
      cycle_08_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_08_yel.tiff
      cycle_09_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_09_blu.tiff
      cycle_09_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_09_grn.tiff
      cycle_09_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_09_red.tiff
      cycle_09_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_09_yel.tiff
      cycle_10_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_10_blu.tiff
      cycle_10_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_10_grn.tiff
      cycle_10_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_10_red.tiff
      cycle_10_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_10_yel.tiff
      cycle_11_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_11_blu.tiff
      cycle_11_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_11_grn.tiff
      cycle_11_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_11_red.tiff
      cycle_11_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_11_yel.tiff
      cycle_12_blu: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_12_blu.tiff
      cycle_12_grn: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_12_grn.tiff
      cycle_12_red: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_12_red.tiff
      cycle_12_yel: /home/icb/raphael.kfuri-rubens/git/mempel_xenium/resegment_output-XETG00323__0052425__TU_2__20250221__191919/outs/aux_outputs/per_cycle_channel_images/cycle_12_yel.tiff
